,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
611,611,9,0,400,com_9,com_0,-119.22453582633374,47.001072310201764,-86.60346225949992,33.352443210998175
612,612,9,1,372,com_9,com_1,-119.22453582633374,47.001072310201764,-86.64510118391632,31.099444912611013
613,613,9,2,2767,com_9,com_2,-119.22453582633374,47.001072310201764,-105.78120355649179,40.731520772262606
614,614,9,3,703,com_9,com_3,-119.22453582633374,47.001072310201764,-84.1021588594804,33.96381455696867
615,615,9,4,10023,com_9,com_4,-119.22453582633374,47.001072310201764,-112.83814025474564,41.48371136731812
616,616,9,5,199,com_9,com_5,-119.22453582633374,47.001072310201764,-89.08179409686812,39.95630355517543
617,617,9,6,378,com_9,com_6,-119.22453582633374,47.001072310201764,-91.93101083238187,31.029698605953225
618,618,9,7,303,com_9,com_7,-119.22453582633374,47.001072310201764,-89.7910217282421,31.92671703697233
619,619,9,8,24726,com_9,com_8,-119.22453582633374,47.001072310201764,-121.70911797333589,43.714464936499056
620,620,9,10,614,com_9,com_10,-119.22453582633374,47.001072310201764,-102.0382552946228,33.05726571240054
621,621,9,11,1256,com_9,com_11,-119.22453582633374,47.001072310201764,-96.61752965292003,32.732205542269476
622,622,9,12,538,com_9,com_12,-119.22453582633374,47.001072310201764,-78.31453553825726,37.40202920176884
623,623,9,13,255,com_9,com_13,-119.22453582633374,47.001072310201764,-83.20034194181244,31.566455548382322
624,624,9,14,482,com_9,com_14,-119.22453582633374,47.001072310201764,-81.10283944872755,35.753721672065566
625,625,9,15,1222,com_9,com_15,-119.22453582633374,47.001072310201764,-119.32437210178719,36.03542148212463
626,626,9,16,5061,com_9,com_16,-119.22453582633374,47.001072310201764,-121.77042096263419,39.342590371325805
627,627,9,17,250,com_9,com_17,-119.22453582633374,47.001072310201764,-89.36673450033061,34.61645664649891
628,628,9,18,508,com_9,com_18,-119.22453582633374,47.001072310201764,-81.05330473084098,33.78626405746715
629,629,9,19,944,com_9,com_19,-119.22453582633374,47.001072310201764,-88.14781049740239,41.51187682736314
630,630,9,20,599,com_9,com_20,-119.22453582633374,47.001072310201764,-98.86570303614909,28.809533703391903
631,631,9,21,232,com_9,com_21,-119.22453582633374,47.001072310201764,-82.2936530780286,30.044465733733787
632,632,9,22,734,com_9,com_22,-119.22453582633374,47.001072310201764,-77.77826358713656,39.061370078162234
633,633,9,23,457,com_9,com_23,-119.22453582633374,47.001072310201764,-76.53369408225312,40.79333154385686
634,634,9,24,397,com_9,com_24,-119.22453582633374,47.001072310201764,-86.6265164133002,36.01596792444351
635,635,9,25,262,com_9,com_25,-119.22453582633374,47.001072310201764,-83.6623038787922,36.068984475122534
636,636,9,26,550,com_9,com_26,-119.22453582633374,47.001072310201764,-82.03483556287279,27.701933392675432
637,637,9,27,894,com_9,com_27,-119.22453582633374,47.001072310201764,-97.38329862804292,35.56196641239205
638,638,9,28,795,com_9,com_28,-119.22453582633374,47.001072310201764,-95.33791885440803,30.361221605076505
639,639,9,29,522,com_9,com_29,-119.22453582633374,47.001072310201764,-92.66926435835421,34.93116088701383
640,640,9,30,815,com_9,com_30,-119.22453582633374,47.001072310201764,-92.59826831941841,41.91791990291406
641,641,9,31,544,com_9,com_31,-119.22453582633374,47.001072310201764,-86.15041078626328,40.32112910282702
642,642,9,32,1536,com_9,com_32,-119.22453582633374,47.001072310201764,-99.57753525373124,42.888655722194486
643,643,9,33,1447,com_9,com_33,-119.22453582633374,47.001072310201764,-115.79026310128955,36.49633372820812
644,644,9,34,1087,com_9,com_34,-119.22453582633374,47.001072310201764,-107.07450350609125,34.76678021714954
645,645,9,35,111,com_9,com_35,-119.22453582633374,47.001072310201764,-81.16996198306025,38.54455980508824
646,646,9,36,715,com_9,com_36,-119.22453582633374,47.001072310201764,-90.8521902286634,38.4823978848168
647,647,9,37,302,com_9,com_37,-119.22453582633374,47.001072310201764,-84.34079361277976,39.391546149840586
648,648,9,38,565,com_9,com_38,-119.22453582633374,47.001072310201764,-84.58517592754089,43.532145676996144
649,649,9,39,175,com_9,com_39,-119.22453582633374,47.001072310201764,-76.39227235844527,43.03337395448952
650,650,9,40,536,com_9,com_40,-119.22453582633374,47.001072310201764,-78.05286182422505,35.35735098384724
651,651,9,41,265,com_9,com_41,-119.22453582633374,47.001072310201764,-79.41044260507054,40.80859460635259
652,652,9,42,5011,com_9,com_42,-119.22453582633374,47.001072310201764,-116.17153218197683,34.425051499506836
653,653,9,43,279,com_9,com_43,-119.22453582633374,47.001072310201764,-84.75745859712362,37.590455236750486
654,654,9,44,361,com_9,com_44,-119.22453582633374,47.001072310201764,-81.34078611501961,41.04492169991127
655,655,9,45,482,com_9,com_45,-119.22453582633374,47.001072310201764,-83.02525334175519,40.401225491799664
656,656,9,46,429,com_9,com_46,-119.22453582633374,47.001072310201764,-81.50804435304198,28.71450526329533
657,657,9,47,702,com_9,com_47,-119.22453582633374,47.001072310201764,-89.04746768567205,44.68664318562475
658,658,9,48,1146,com_9,com_48,-119.22453582633374,47.001072310201764,-97.67941386496727,38.65613606785631
659,659,9,49,253,com_9,com_49,-119.22453582633374,47.001072310201764,-75.15125085520208,39.822175743959015
660,660,9,50,349,com_9,com_50,-119.22453582633374,47.001072310201764,-73.19371050569664,40.82763421539658
661,661,9,51,533,com_9,com_51,-119.22453582633374,47.001072310201764,-70.3454479320309,44.56735120503501
662,662,9,52,5259,com_9,com_52,-119.22453582633374,47.001072310201764,-111.32834775860306,33.99161174084199
663,663,9,53,519,com_9,com_53,-119.22453582633374,47.001072310201764,-80.67048444300372,26.436497585908864
664,664,9,54,162,com_9,com_54,-119.22453582633374,47.001072310201764,-81.49161037386818,26.48089077329438
665,665,9,55,151,com_9,com_55,-119.22453582633374,47.001072310201764,-72.8538060063767,41.84838422916836
666,666,9,56,300,com_9,com_56,-119.22453582633374,47.001072310201764,-74.45541125461027,40.63188009228759
667,667,9,57,910,com_9,com_57,-119.22453582633374,47.001072310201764,-117.40414737243005,39.78738409662979
668,668,9,58,72,com_9,com_58,-119.22453582633374,47.001072310201764,-87.71928689292852,37.72240990161054
669,669,9,59,1125,com_9,com_59,-119.22453582633374,47.001072310201764,-94.70246832751877,46.52198499813745
670,670,9,60,4568,com_9,com_60,-119.22453582633374,47.001072310201764,-107.6217645703574,46.99717398810925
671,671,9,61,712,com_9,com_61,-119.22453582633374,47.001072310201764,-97.6926571646052,30.91627176892698
672,672,9,62,1972,com_9,com_62,-119.22453582633374,47.001072310201764,-155.52116755547087,19.60123506996971
673,673,9,63,263,com_9,com_63,-119.22453582633374,47.001072310201764,-93.16908998813078,37.211762859555925
674,674,9,64,1243,com_9,com_64,-119.22453582633374,47.001072310201764,-115.24280141845529,32.9765071527644
675,675,9,65,122,com_9,com_65,-119.22453582633374,47.001072310201764,-74.08788487840455,42.707986638859374
676,676,9,66,232,com_9,com_66,-119.22453582633374,47.001072310201764,-98.16231764734825,26.488590657150194
677,677,9,67,23,com_9,com_67,-119.22453582633374,47.001072310201764,-66.47732757643614,18.224188754301586
678,678,9,68,1760,com_9,com_68,-119.22453582633374,47.001072310201764,-152.30073449158687,64.90696516225846
679,679,10,0,664,com_10,com_0,-102.0382552946228,33.05726571240054,-86.60346225949992,33.352443210998175
680,680,10,1,757,com_10,com_1,-102.0382552946228,33.05726571240054,-86.64510118391632,31.099444912611013
681,681,10,2,3019,com_10,com_2,-102.0382552946228,33.05726571240054,-105.78120355649179,40.731520772262606
682,682,10,3,458,com_10,com_3,-102.0382552946228,33.05726571240054,-84.1021588594804,33.96381455696867
683,683,10,4,1115,com_10,com_4,-102.0382552946228,33.05726571240054,-112.83814025474564,41.48371136731812
684,684,10,5,225,com_10,com_5,-102.0382552946228,33.05726571240054,-89.08179409686812,39.95630355517543
685,685,10,6,6278,com_10,com_6,-102.0382552946228,33.05726571240054,-91.93101083238187,31.029698605953225
686,686,10,7,2138,com_10,com_7,-102.0382552946228,33.05726571240054,-89.7910217282421,31.92671703697233
687,687,10,8,271,com_10,com_8,-102.0382552946228,33.05726571240054,-121.70911797333589,43.714464936499056
688,688,10,9,656,com_10,com_9,-102.0382552946228,33.05726571240054,-119.22453582633374,47.001072310201764
689,689,10,11,42175,com_10,com_11,-102.0382552946228,33.05726571240054,-96.61752965292003,32.732205542269476
690,690,10,12,320,com_10,com_12,-102.0382552946228,33.05726571240054,-78.31453553825726,37.40202920176884
691,691,10,13,386,com_10,com_13,-102.0382552946228,33.05726571240054,-83.20034194181244,31.566455548382322
692,692,10,14,270,com_10,com_14,-102.0382552946228,33.05726571240054,-81.10283944872755,35.753721672065566
693,693,10,15,339,com_10,com_15,-102.0382552946228,33.05726571240054,-119.32437210178719,36.03542148212463
694,694,10,16,529,com_10,com_16,-102.0382552946228,33.05726571240054,-121.77042096263419,39.342590371325805
695,695,10,17,663,com_10,com_17,-102.0382552946228,33.05726571240054,-89.36673450033061,34.61645664649891
696,696,10,18,387,com_10,com_18,-102.0382552946228,33.05726571240054,-81.05330473084098,33.78626405746715
697,697,10,19,353,com_10,com_19,-102.0382552946228,33.05726571240054,-88.14781049740239,41.51187682736314
698,698,10,20,13834,com_10,com_20,-102.0382552946228,33.05726571240054,-98.86570303614909,28.809533703391903
699,699,10,21,262,com_10,com_21,-102.0382552946228,33.05726571240054,-82.2936530780286,30.044465733733787
700,700,10,22,365,com_10,com_22,-102.0382552946228,33.05726571240054,-77.77826358713656,39.061370078162234
701,701,10,23,195,com_10,com_23,-102.0382552946228,33.05726571240054,-76.53369408225312,40.79333154385686
702,702,10,24,247,com_10,com_24,-102.0382552946228,33.05726571240054,-86.6265164133002,36.01596792444351
703,703,10,25,308,com_10,com_25,-102.0382552946228,33.05726571240054,-83.6623038787922,36.068984475122534
704,704,10,26,241,com_10,com_26,-102.0382552946228,33.05726571240054,-82.03483556287279,27.701933392675432
705,705,10,27,10755,com_10,com_27,-102.0382552946228,33.05726571240054,-97.38329862804292,35.56196641239205
706,706,10,28,11366,com_10,com_28,-102.0382552946228,33.05726571240054,-95.33791885440803,30.361221605076505
707,707,10,29,3392,com_10,com_29,-102.0382552946228,33.05726571240054,-92.66926435835421,34.93116088701383
708,708,10,30,600,com_10,com_30,-102.0382552946228,33.05726571240054,-92.59826831941841,41.91791990291406
709,709,10,31,516,com_10,com_31,-102.0382552946228,33.05726571240054,-86.15041078626328,40.32112910282702
710,710,10,32,1340,com_10,com_32,-102.0382552946228,33.05726571240054,-99.57753525373124,42.888655722194486
711,711,10,33,322,com_10,com_33,-102.0382552946228,33.05726571240054,-115.79026310128955,36.49633372820812
712,712,10,34,10364,com_10,com_34,-102.0382552946228,33.05726571240054,-107.07450350609125,34.76678021714954
713,713,10,35,115,com_10,com_35,-102.0382552946228,33.05726571240054,-81.16996198306025,38.54455980508824
714,714,10,36,777,com_10,com_36,-102.0382552946228,33.05726571240054,-90.8521902286634,38.4823978848168
715,715,10,37,257,com_10,com_37,-102.0382552946228,33.05726571240054,-84.34079361277976,39.391546149840586
716,716,10,38,305,com_10,com_38,-102.0382552946228,33.05726571240054,-84.58517592754089,43.532145676996144
717,717,10,39,254,com_10,com_39,-102.0382552946228,33.05726571240054,-76.39227235844527,43.03337395448952
718,718,10,40,503,com_10,com_40,-102.0382552946228,33.05726571240054,-78.05286182422505,35.35735098384724
719,719,10,41,453,com_10,com_41,-102.0382552946228,33.05726571240054,-79.41044260507054,40.80859460635259
720,720,10,42,985,com_10,com_42,-102.0382552946228,33.05726571240054,-116.17153218197683,34.425051499506836
721,721,10,43,285,com_10,com_43,-102.0382552946228,33.05726571240054,-84.75745859712362,37.590455236750486
722,722,10,44,230,com_10,com_44,-102.0382552946228,33.05726571240054,-81.34078611501961,41.04492169991127
723,723,10,45,260,com_10,com_45,-102.0382552946228,33.05726571240054,-83.02525334175519,40.401225491799664
724,724,10,46,268,com_10,com_46,-102.0382552946228,33.05726571240054,-81.50804435304198,28.71450526329533
725,725,10,47,423,com_10,com_47,-102.0382552946228,33.05726571240054,-89.04746768567205,44.68664318562475
726,726,10,48,3295,com_10,com_48,-102.0382552946228,33.05726571240054,-97.67941386496727,38.65613606785631
727,727,10,49,167,com_10,com_49,-102.0382552946228,33.05726571240054,-75.15125085520208,39.822175743959015
728,728,10,50,177,com_10,com_50,-102.0382552946228,33.05726571240054,-73.19371050569664,40.82763421539658
729,729,10,51,221,com_10,com_51,-102.0382552946228,33.05726571240054,-70.3454479320309,44.56735120503501
730,730,10,52,1808,com_10,com_52,-102.0382552946228,33.05726571240054,-111.32834775860306,33.99161174084199
731,731,10,53,498,com_10,com_53,-102.0382552946228,33.05726571240054,-80.67048444300372,26.436497585908864
732,732,10,54,39,com_10,com_54,-102.0382552946228,33.05726571240054,-81.49161037386818,26.48089077329438
733,733,10,55,45,com_10,com_55,-102.0382552946228,33.05726571240054,-72.8538060063767,41.84838422916836
734,734,10,56,98,com_10,com_56,-102.0382552946228,33.05726571240054,-74.45541125461027,40.63188009228759
735,735,10,57,119,com_10,com_57,-102.0382552946228,33.05726571240054,-117.40414737243005,39.78738409662979
736,736,10,58,57,com_10,com_58,-102.0382552946228,33.05726571240054,-87.71928689292852,37.72240990161054
737,737,10,59,425,com_10,com_59,-102.0382552946228,33.05726571240054,-94.70246832751877,46.52198499813745
738,738,10,60,579,com_10,com_60,-102.0382552946228,33.05726571240054,-107.6217645703574,46.99717398810925
739,739,10,61,9735,com_10,com_61,-102.0382552946228,33.05726571240054,-97.6926571646052,30.91627176892698
740,740,10,62,24,com_10,com_62,-102.0382552946228,33.05726571240054,-155.52116755547087,19.60123506996971
741,741,10,63,901,com_10,com_63,-102.0382552946228,33.05726571240054,-93.16908998813078,37.211762859555925
742,742,10,64,408,com_10,com_64,-102.0382552946228,33.05726571240054,-115.24280141845529,32.9765071527644
743,743,10,65,38,com_10,com_65,-102.0382552946228,33.05726571240054,-74.08788487840455,42.707986638859374
744,744,10,66,4908,com_10,com_66,-102.0382552946228,33.05726571240054,-98.16231764734825,26.488590657150194
745,745,10,67,29,com_10,com_67,-102.0382552946228,33.05726571240054,-66.47732757643614,18.224188754301586
746,746,10,68,45,com_10,com_68,-102.0382552946228,33.05726571240054,-152.30073449158687,64.90696516225846
747,747,11,0,2515,com_11,com_0,-96.61752965292003,32.732205542269476,-86.60346225949992,33.352443210998175
748,748,11,1,1978,com_11,com_1,-96.61752965292003,32.732205542269476,-86.64510118391632,31.099444912611013
749,749,11,2,5156,com_11,com_2,-96.61752965292003,32.732205542269476,-105.78120355649179,40.731520772262606
750,750,11,3,2784,com_11,com_3,-96.61752965292003,32.732205542269476,-84.1021588594804,33.96381455696867
751,751,11,4,2359,com_11,com_4,-96.61752965292003,32.732205542269476,-112.83814025474564,41.48371136731812
752,752,11,5,980,com_11,com_5,-96.61752965292003,32.732205542269476,-89.08179409686812,39.95630355517543
753,753,11,6,14315,com_11,com_6,-96.61752965292003,32.732205542269476,-91.93101083238187,31.029698605953225
754,754,11,7,3007,com_11,com_7,-96.61752965292003,32.732205542269476,-89.7910217282421,31.92671703697233
755,755,11,8,1213,com_11,com_8,-96.61752965292003,32.732205542269476,-121.70911797333589,43.714464936499056
756,756,11,9,1844,com_11,com_9,-96.61752965292003,32.732205542269476,-119.22453582633374,47.001072310201764
757,757,11,10,38032,com_11,com_10,-96.61752965292003,32.732205542269476,-102.0382552946228,33.05726571240054
758,758,11,12,1448,com_11,com_12,-96.61752965292003,32.732205542269476,-78.31453553825726,37.40202920176884
759,759,11,13,1099,com_11,com_13,-96.61752965292003,32.732205542269476,-83.20034194181244,31.566455548382322
760,760,11,14,1612,com_11,com_14,-96.61752965292003,32.732205542269476,-81.10283944872755,35.753721672065566
761,761,11,15,803,com_11,com_15,-96.61752965292003,32.732205542269476,-119.32437210178719,36.03542148212463
762,762,11,16,2083,com_11,com_16,-96.61752965292003,32.732205542269476,-121.77042096263419,39.342590371325805
763,763,11,17,3883,com_11,com_17,-96.61752965292003,32.732205542269476,-89.36673450033061,34.61645664649891
764,764,11,18,1328,com_11,com_18,-96.61752965292003,32.732205542269476,-81.05330473084098,33.78626405746715
765,765,11,19,3305,com_11,com_19,-96.61752965292003,32.732205542269476,-88.14781049740239,41.51187682736314
766,766,11,20,16442,com_11,com_20,-96.61752965292003,32.732205542269476,-98.86570303614909,28.809533703391903
767,767,11,21,535,com_11,com_21,-96.61752965292003,32.732205542269476,-82.2936530780286,30.044465733733787
768,768,11,22,1910,com_11,com_22,-96.61752965292003,32.732205542269476,-77.77826358713656,39.061370078162234
769,769,11,23,1246,com_11,com_23,-96.61752965292003,32.732205542269476,-76.53369408225312,40.79333154385686
770,770,11,24,1973,com_11,com_24,-96.61752965292003,32.732205542269476,-86.6265164133002,36.01596792444351
771,771,11,25,1475,com_11,com_25,-96.61752965292003,32.732205542269476,-83.6623038787922,36.068984475122534
772,772,11,26,1153,com_11,com_26,-96.61752965292003,32.732205542269476,-82.03483556287279,27.701933392675432
773,773,11,27,30492,com_11,com_27,-96.61752965292003,32.732205542269476,-97.38329862804292,35.56196641239205
774,774,11,28,41672,com_11,com_28,-96.61752965292003,32.732205542269476,-95.33791885440803,30.361221605076505
775,775,11,29,16102,com_11,com_29,-96.61752965292003,32.732205542269476,-92.66926435835421,34.93116088701383
776,776,11,30,2300,com_11,com_30,-96.61752965292003,32.732205542269476,-92.59826831941841,41.91791990291406
777,777,11,31,1890,com_11,com_31,-96.61752965292003,32.732205542269476,-86.15041078626328,40.32112910282702
778,778,11,32,2704,com_11,com_32,-96.61752965292003,32.732205542269476,-99.57753525373124,42.888655722194486
779,779,11,33,885,com_11,com_33,-96.61752965292003,32.732205542269476,-115.79026310128955,36.49633372820812
780,780,11,34,5646,com_11,com_34,-96.61752965292003,32.732205542269476,-107.07450350609125,34.76678021714954
781,781,11,35,432,com_11,com_35,-96.61752965292003,32.732205542269476,-81.16996198306025,38.54455980508824
782,782,11,36,3479,com_11,com_36,-96.61752965292003,32.732205542269476,-90.8521902286634,38.4823978848168
783,783,11,37,1074,com_11,com_37,-96.61752965292003,32.732205542269476,-84.34079361277976,39.391546149840586
784,784,11,38,1536,com_11,com_38,-96.61752965292003,32.732205542269476,-84.58517592754089,43.532145676996144
785,785,11,39,711,com_11,com_39,-96.61752965292003,32.732205542269476,-76.39227235844527,43.03337395448952
786,786,11,40,1084,com_11,com_40,-96.61752965292003,32.732205542269476,-78.05286182422505,35.35735098384724
787,787,11,41,887,com_11,com_41,-96.61752965292003,32.732205542269476,-79.41044260507054,40.80859460635259
788,788,11,42,4060,com_11,com_42,-96.61752965292003,32.732205542269476,-116.17153218197683,34.425051499506836
789,789,11,43,1366,com_11,com_43,-96.61752965292003,32.732205542269476,-84.75745859712362,37.590455236750486
790,790,11,44,902,com_11,com_44,-96.61752965292003,32.732205542269476,-81.34078611501961,41.04492169991127
791,791,11,45,1487,com_11,com_45,-96.61752965292003,32.732205542269476,-83.02525334175519,40.401225491799664
792,792,11,46,1309,com_11,com_46,-96.61752965292003,32.732205542269476,-81.50804435304198,28.71450526329533
793,793,11,47,1582,com_11,com_47,-96.61752965292003,32.732205542269476,-89.04746768567205,44.68664318562475
794,794,11,48,5789,com_11,com_48,-96.61752965292003,32.732205542269476,-97.67941386496727,38.65613606785631
795,795,11,49,660,com_11,com_49,-96.61752965292003,32.732205542269476,-75.15125085520208,39.822175743959015
796,796,11,50,826,com_11,com_50,-96.61752965292003,32.732205542269476,-73.19371050569664,40.82763421539658
797,797,11,51,840,com_11,com_51,-96.61752965292003,32.732205542269476,-70.3454479320309,44.56735120503501
798,798,11,52,3526,com_11,com_52,-96.61752965292003,32.732205542269476,-111.32834775860306,33.99161174084199
799,799,11,53,1140,com_11,com_53,-96.61752965292003,32.732205542269476,-80.67048444300372,26.436497585908864
800,800,11,54,253,com_11,com_54,-96.61752965292003,32.732205542269476,-81.49161037386818,26.48089077329438
801,801,11,55,467,com_11,com_55,-96.61752965292003,32.732205542269476,-72.8538060063767,41.84838422916836
802,802,11,56,637,com_11,com_56,-96.61752965292003,32.732205542269476,-74.45541125461027,40.63188009228759
803,803,11,57,517,com_11,com_57,-96.61752965292003,32.732205542269476,-117.40414737243005,39.78738409662979
804,804,11,58,442,com_11,com_58,-96.61752965292003,32.732205542269476,-87.71928689292852,37.72240990161054
805,805,11,59,1767,com_11,com_59,-96.61752965292003,32.732205542269476,-94.70246832751877,46.52198499813745
806,806,11,60,1019,com_11,com_60,-96.61752965292003,32.732205542269476,-107.6217645703574,46.99717398810925
807,807,11,61,34216,com_11,com_61,-96.61752965292003,32.732205542269476,-97.6926571646052,30.91627176892698
808,808,11,62,148,com_11,com_62,-96.61752965292003,32.732205542269476,-155.52116755547087,19.60123506996971
809,809,11,63,1879,com_11,com_63,-96.61752965292003,32.732205542269476,-93.16908998813078,37.211762859555925
810,810,11,64,723,com_11,com_64,-96.61752965292003,32.732205542269476,-115.24280141845529,32.9765071527644
811,811,11,65,230,com_11,com_65,-96.61752965292003,32.732205542269476,-74.08788487840455,42.707986638859374
812,812,11,66,2430,com_11,com_66,-96.61752965292003,32.732205542269476,-98.16231764734825,26.488590657150194
813,813,11,67,98,com_11,com_67,-96.61752965292003,32.732205542269476,-66.47732757643614,18.224188754301586
814,814,11,68,177,com_11,com_68,-96.61752965292003,32.732205542269476,-152.30073449158687,64.90696516225846
815,815,12,0,1295,com_12,com_0,-78.31453553825726,37.40202920176884,-86.60346225949992,33.352443210998175
816,816,12,1,929,com_12,com_1,-78.31453553825726,37.40202920176884,-86.64510118391632,31.099444912611013
817,817,12,2,703,com_12,com_2,-78.31453553825726,37.40202920176884,-105.78120355649179,40.731520772262606
818,818,12,3,2600,com_12,com_3,-78.31453553825726,37.40202920176884,-84.1021588594804,33.96381455696867
819,819,12,4,606,com_12,com_4,-78.31453553825726,37.40202920176884,-112.83814025474564,41.48371136731812
820,820,12,5,241,com_12,com_5,-78.31453553825726,37.40202920176884,-89.08179409686812,39.95630355517543
821,821,12,6,797,com_12,com_6,-78.31453553825726,37.40202920176884,-91.93101083238187,31.029698605953225
822,822,12,7,497,com_12,com_7,-78.31453553825726,37.40202920176884,-89.7910217282421,31.92671703697233
823,823,12,8,267,com_12,com_8,-78.31453553825726,37.40202920176884,-121.70911797333589,43.714464936499056
824,824,12,9,658,com_12,com_9,-78.31453553825726,37.40202920176884,-119.22453582633374,47.001072310201764
825,825,12,10,361,com_12,com_10,-78.31453553825726,37.40202920176884,-102.0382552946228,33.05726571240054
826,826,12,11,1470,com_12,com_11,-78.31453553825726,37.40202920176884,-96.61752965292003,32.732205542269476
827,827,12,13,1199,com_12,com_13,-78.31453553825726,37.40202920176884,-83.20034194181244,31.566455548382322
828,828,12,14,14629,com_12,com_14,-78.31453553825726,37.40202920176884,-81.10283944872755,35.753721672065566
829,829,12,15,144,com_12,com_15,-78.31453553825726,37.40202920176884,-119.32437210178719,36.03542148212463
830,830,12,16,418,com_12,com_16,-78.31453553825726,37.40202920176884,-121.77042096263419,39.342590371325805
831,831,12,17,683,com_12,com_17,-78.31453553825726,37.40202920176884,-89.36673450033061,34.61645664649891
832,832,12,18,4248,com_12,com_18,-78.31453553825726,37.40202920176884,-81.05330473084098,33.78626405746715
833,833,12,19,962,com_12,com_19,-78.31453553825726,37.40202920176884,-88.14781049740239,41.51187682736314
834,834,12,20,486,com_12,com_20,-78.31453553825726,37.40202920176884,-98.86570303614909,28.809533703391903
835,835,12,21,1117,com_12,com_21,-78.31453553825726,37.40202920176884,-82.2936530780286,30.044465733733787
836,836,12,22,38945,com_12,com_22,-78.31453553825726,37.40202920176884,-77.77826358713656,39.061370078162234
837,837,12,23,2640,com_12,com_23,-78.31453553825726,37.40202920176884,-76.53369408225312,40.79333154385686
838,838,12,24,945,com_12,com_24,-78.31453553825726,37.40202920176884,-86.6265164133002,36.01596792444351
839,839,12,25,3888,com_12,com_25,-78.31453553825726,37.40202920176884,-83.6623038787922,36.068984475122534
840,840,12,26,1206,com_12,com_26,-78.31453553825726,37.40202920176884,-82.03483556287279,27.701933392675432
841,841,12,27,591,com_12,com_27,-78.31453553825726,37.40202920176884,-97.38329862804292,35.56196641239205
842,842,12,28,842,com_12,com_28,-78.31453553825726,37.40202920176884,-95.33791885440803,30.361221605076505
843,843,12,29,597,com_12,com_29,-78.31453553825726,37.40202920176884,-92.66926435835421,34.93116088701383
844,844,12,30,835,com_12,com_30,-78.31453553825726,37.40202920176884,-92.59826831941841,41.91791990291406
845,845,12,31,1024,com_12,com_31,-78.31453553825726,37.40202920176884,-86.15041078626328,40.32112910282702
846,846,12,32,428,com_12,com_32,-78.31453553825726,37.40202920176884,-99.57753525373124,42.888655722194486
847,847,12,33,249,com_12,com_33,-78.31453553825726,37.40202920176884,-115.79026310128955,36.49633372820812
848,848,12,34,362,com_12,com_34,-78.31453553825726,37.40202920176884,-107.07450350609125,34.76678021714954
849,849,12,35,4178,com_12,com_35,-78.31453553825726,37.40202920176884,-81.16996198306025,38.54455980508824
850,850,12,36,859,com_12,com_36,-78.31453553825726,37.40202920176884,-90.8521902286634,38.4823978848168
851,851,12,37,972,com_12,com_37,-78.31453553825726,37.40202920176884,-84.34079361277976,39.391546149840586
852,852,12,38,986,com_12,com_38,-78.31453553825726,37.40202920176884,-84.58517592754089,43.532145676996144
853,853,12,39,897,com_12,com_39,-78.31453553825726,37.40202920176884,-76.39227235844527,43.03337395448952
854,854,12,40,14160,com_12,com_40,-78.31453553825726,37.40202920176884,-78.05286182422505,35.35735098384724
855,855,12,41,1493,com_12,com_41,-78.31453553825726,37.40202920176884,-79.41044260507054,40.80859460635259
856,856,12,42,728,com_12,com_42,-78.31453553825726,37.40202920176884,-116.17153218197683,34.425051499506836
857,857,12,43,976,com_12,com_43,-78.31453553825726,37.40202920176884,-84.75745859712362,37.590455236750486
858,858,12,44,770,com_12,com_44,-78.31453553825726,37.40202920176884,-81.34078611501961,41.04492169991127
859,859,12,45,1186,com_12,com_45,-78.31453553825726,37.40202920176884,-83.02525334175519,40.401225491799664
860,860,12,46,1278,com_12,com_46,-78.31453553825726,37.40202920176884,-81.50804435304198,28.71450526329533
861,861,12,47,574,com_12,com_47,-78.31453553825726,37.40202920176884,-89.04746768567205,44.68664318562475
862,862,12,48,764,com_12,com_48,-78.31453553825726,37.40202920176884,-97.67941386496727,38.65613606785631
863,863,12,49,2636,com_12,com_49,-78.31453553825726,37.40202920176884,-75.15125085520208,39.822175743959015
864,864,12,50,1533,com_12,com_50,-78.31453553825726,37.40202920176884,-73.19371050569664,40.82763421539658
865,865,12,51,1644,com_12,com_51,-78.31453553825726,37.40202920176884,-70.3454479320309,44.56735120503501
866,866,12,52,543,com_12,com_52,-78.31453553825726,37.40202920176884,-111.32834775860306,33.99161174084199
867,867,12,53,889,com_12,com_53,-78.31453553825726,37.40202920176884,-80.67048444300372,26.436497585908864
868,868,12,54,337,com_12,com_54,-78.31453553825726,37.40202920176884,-81.49161037386818,26.48089077329438
869,869,12,55,962,com_12,com_55,-78.31453553825726,37.40202920176884,-72.8538060063767,41.84838422916836
870,870,12,56,2741,com_12,com_56,-78.31453553825726,37.40202920176884,-74.45541125461027,40.63188009228759
871,871,12,57,154,com_12,com_57,-78.31453553825726,37.40202920176884,-117.40414737243005,39.78738409662979
872,872,12,58,182,com_12,com_58,-78.31453553825726,37.40202920176884,-87.71928689292852,37.72240990161054
873,873,12,59,409,com_12,com_59,-78.31453553825726,37.40202920176884,-94.70246832751877,46.52198499813745
874,874,12,60,195,com_12,com_60,-78.31453553825726,37.40202920176884,-107.6217645703574,46.99717398810925
875,875,12,61,305,com_12,com_61,-78.31453553825726,37.40202920176884,-97.6926571646052,30.91627176892698
876,876,12,62,195,com_12,com_62,-78.31453553825726,37.40202920176884,-155.52116755547087,19.60123506996971
