,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
2428,2428,43,34,980,com_43,com_34,-121.4959630964452,43.86544457948132,-91.2592231508153,38.26923639713996
2429,2429,43,35,1148,com_43,com_35,-121.4959630964452,43.86544457948132,-99.38389804677746,43.009785466272824
2430,2430,43,36,1142,com_43,com_36,-121.4959630964452,43.86544457948132,-98.39301035000192,29.387062126727702
2431,2431,43,37,515,com_43,com_37,-121.4959630964452,43.86544457948132,-83.52952695854682,39.980959834767546
2432,2432,43,38,247,com_43,com_38,-121.4959630964452,43.86544457948132,-76.04858737730757,42.83120454573325
2433,2433,43,39,309,com_43,com_39,-121.4959630964452,43.86544457948132,-79.54544708224493,40.395952557421246
2434,2434,43,40,725,com_43,com_40,-121.4959630964452,43.86544457948132,-88.91867403043543,44.69347597208211
2435,2435,43,41,480,com_43,com_41,-121.4959630964452,43.86544457948132,-70.55100278100372,44.54552481920513
2436,2436,43,42,337,com_43,com_42,-121.4959630964452,43.86544457948132,-81.62267095684027,41.03107001066676
2437,2437,43,44,151,com_43,com_44,-121.4959630964452,43.86544457948132,-72.76781246879813,41.88341261066725
2438,2438,43,45,1432,com_43,com_45,-121.4959630964452,43.86544457948132,-119.387468176072,35.98968934432351
2439,2439,43,46,7103,com_43,com_46,-121.4959630964452,43.86544457948132,-113.16416144373838,41.41554981180482
2440,2440,43,47,398,com_43,com_47,-121.4959630964452,43.86544457948132,-80.65796955073495,26.47505336472976
2441,2441,43,48,30109,com_43,com_48,-121.4959630964452,43.86544457948132,-119.29196373144474,47.14103289214806
2442,2442,43,49,58,com_43,com_49,-121.4959630964452,43.86544457948132,-81.49050041845658,38.34002810362916
2443,2443,43,50,1007,com_43,com_50,-121.4959630964452,43.86544457948132,-116.40061418211579,33.01372379928693
2444,2444,43,51,1567,com_43,com_51,-121.4959630964452,43.86544457948132,-110.17152637362662,46.78996488504631
2445,2445,43,52,3979,com_43,com_52,-121.4959630964452,43.86544457948132,-157.31593372715733,57.416168466508935
2446,2446,43,53,204,com_43,com_53,-121.4959630964452,43.86544457948132,-74.47340731541267,40.598106980976326
2447,2447,43,54,124,com_43,com_54,-121.4959630964452,43.86544457948132,-98.1652480474842,26.513959098579114
2448,2448,43,55,18,com_43,com_55,-121.4959630964452,43.86544457948132,-66.4778936895138,18.224156329907053
2449,2449,43,56,13,com_43,com_56,-121.4959630964452,43.86544457948132,144.7722325167219,13.441710977236728
2450,2450,44,0,333,com_44,com_0,-72.76781246879813,41.88341261066725,-86.60484936237509,33.33476531826041
2451,2451,44,1,550,com_44,com_1,-72.76781246879813,41.88341261066725,-85.63117027772833,31.020521293265027
2452,2452,44,2,2423,com_44,com_2,-72.76781246879813,41.88341261066725,-81.91424554804478,29.463138606523913
2453,2453,44,3,245,com_44,com_3,-72.76781246879813,41.88341261066725,-89.59289648522596,33.45915993255201
2454,2454,44,4,2478,com_44,com_4,-72.76781246879813,41.88341261066725,-81.88356527854981,27.377035271016858
2455,2455,44,5,462,com_44,com_5,-72.76781246879813,41.88341261066725,-81.7786036268383,31.993991018459905
2456,2456,44,6,617,com_44,com_6,-72.76781246879813,41.88341261066725,-92.81020515225829,41.99595996517357
2457,2457,44,7,259,com_44,com_7,-72.76781246879813,41.88341261066725,-91.97405423936371,31.051106829710776
2458,2458,44,8,938,com_44,com_8,-72.76781246879813,41.88341261066725,-96.86415691411548,32.94546904617951
2459,2459,44,9,1113,com_44,com_9,-72.76781246879813,41.88341261066725,-83.95999437911323,33.59953977093332
2460,2460,44,10,932,com_44,com_10,-72.76781246879813,41.88341261066725,-95.33127533271428,30.374056713813033
2461,2461,44,11,888,com_44,com_11,-72.76781246879813,41.88341261066725,-85.08214025312468,36.05066406123335
2462,2462,44,12,25524,com_44,com_12,-72.76781246879813,41.88341261066725,-74.03178845067046,41.49914209019406
2463,2463,44,13,1892,com_44,com_13,-72.76781246879813,41.88341261066725,-79.45910858641028,35.497362779882934
2464,2464,44,14,3281,com_44,com_14,-72.76781246879813,41.88341261066725,-76.22475778188281,40.347435074086825
2465,2465,44,15,1098,com_44,com_15,-72.76781246879813,41.88341261066725,-78.42020056916733,37.14895123871563
2466,2466,44,16,3039,com_44,com_16,-72.76781246879813,41.88341261066725,-78.0258537450609,38.73458645938501
2467,2467,44,17,1271,com_44,com_17,-72.76781246879813,41.88341261066725,-81.05166064045724,33.87886405093763
2468,2468,44,18,667,com_44,com_18,-72.76781246879813,41.88341261066725,-111.4383588009521,33.821734631694355
2469,2469,44,19,126,com_44,com_19,-72.76781246879813,41.88341261066725,-115.79947294342408,37.018928603501095
2470,2470,44,20,969,com_44,com_20,-72.76781246879813,41.88341261066725,-116.31820160147711,34.22101909893447
2471,2471,44,21,637,com_44,com_21,-72.76781246879813,41.88341261066725,-119.55186185068834,39.88641273711685
2472,2472,44,22,335,com_44,com_22,-72.76781246879813,41.88341261066725,-104.30232263284906,33.78376903187286
2473,2473,44,23,77,com_44,com_23,-72.76781246879813,41.88341261066725,-89.12030998548134,40.01958425311699
2474,2474,44,24,2023,com_44,com_24,-72.76781246879813,41.88341261066725,-84.58644264174465,43.535326144201655
2475,2475,44,25,247,com_44,com_25,-72.76781246879813,41.88341261066725,-92.58567369705148,35.0399249398387
2476,2476,44,26,778,com_44,com_26,-72.76781246879813,41.88341261066725,-88.30002764149222,41.573827222404915
2477,2477,44,27,588,com_44,com_27,-72.76781246879813,41.88341261066725,-86.1396545454818,40.28800772882619
2478,2478,44,28,265,com_44,com_28,-72.76781246879813,41.88341261066725,-85.66020515152088,37.658325451181746
2479,2479,44,29,646,com_44,com_29,-72.76781246879813,41.88341261066725,-97.61698712167407,38.5767725245642
2480,2480,44,30,988,com_44,com_30,-72.76781246879813,41.88341261066725,-97.26720694429949,35.51824017617461
2481,2481,44,31,605,com_44,com_31,-72.76781246879813,41.88341261066725,-105.87084989943378,40.902994704696766
2482,2482,44,32,98,com_44,com_32,-72.76781246879813,41.88341261066725,-152.03297836671445,64.92273765925181
2483,2483,44,33,433,com_44,com_33,-72.76781246879813,41.88341261066725,-97.24652278880932,46.79322631580507
2484,2484,44,34,449,com_44,com_34,-72.76781246879813,41.88341261066725,-91.2592231508153,38.26923639713996
2485,2485,44,35,169,com_44,com_35,-72.76781246879813,41.88341261066725,-99.38389804677746,43.009785466272824
2486,2486,44,36,635,com_44,com_36,-72.76781246879813,41.88341261066725,-98.39301035000192,29.387062126727702
2487,2487,44,37,945,com_44,com_37,-72.76781246879813,41.88341261066725,-83.52952695854682,39.980959834767546
2488,2488,44,38,4378,com_44,com_38,-72.76781246879813,41.88341261066725,-76.04858737730757,42.83120454573325
2489,2489,44,39,701,com_44,com_39,-72.76781246879813,41.88341261066725,-79.54544708224493,40.395952557421246
2490,2490,44,40,328,com_44,com_40,-72.76781246879813,41.88341261066725,-88.91867403043543,44.69347597208211
2491,2491,44,41,38640,com_44,com_41,-72.76781246879813,41.88341261066725,-70.55100278100372,44.54552481920513
2492,2492,44,42,1036,com_44,com_42,-72.76781246879813,41.88341261066725,-81.62267095684027,41.03107001066676
2493,2493,44,43,197,com_44,com_43,-72.76781246879813,41.88341261066725,-121.4959630964452,43.86544457948132
2494,2494,44,45,82,com_44,com_45,-72.76781246879813,41.88341261066725,-119.387468176072,35.98968934432351
2495,2495,44,46,316,com_44,com_46,-72.76781246879813,41.88341261066725,-113.16416144373838,41.41554981180482
2496,2496,44,47,2720,com_44,com_47,-72.76781246879813,41.88341261066725,-80.65796955073495,26.47505336472976
2497,2497,44,48,273,com_44,com_48,-72.76781246879813,41.88341261066725,-119.29196373144474,47.14103289214806
2498,2498,44,49,218,com_44,com_49,-72.76781246879813,41.88341261066725,-81.49050041845658,38.34002810362916
2499,2499,44,50,208,com_44,com_50,-72.76781246879813,41.88341261066725,-116.40061418211579,33.01372379928693
2500,2500,44,51,85,com_44,com_51,-72.76781246879813,41.88341261066725,-110.17152637362662,46.78996488504631
2501,2501,44,52,252,com_44,com_52,-72.76781246879813,41.88341261066725,-157.31593372715733,57.416168466508935
2502,2502,44,53,8025,com_44,com_53,-72.76781246879813,41.88341261066725,-74.47340731541267,40.598106980976326
2503,2503,44,54,37,com_44,com_54,-72.76781246879813,41.88341261066725,-98.1652480474842,26.513959098579114
2504,2504,44,55,630,com_44,com_55,-72.76781246879813,41.88341261066725,-66.4778936895138,18.224156329907053
2505,2505,45,0,247,com_45,com_0,-119.387468176072,35.98968934432351,-86.60484936237509,33.33476531826041
2506,2506,45,1,464,com_45,com_1,-119.387468176072,35.98968934432351,-85.63117027772833,31.020521293265027
2507,2507,45,2,357,com_45,com_2,-119.387468176072,35.98968934432351,-81.91424554804478,29.463138606523913
2508,2508,45,3,425,com_45,com_3,-119.387468176072,35.98968934432351,-89.59289648522596,33.45915993255201
2509,2509,45,4,241,com_45,com_4,-119.387468176072,35.98968934432351,-81.88356527854981,27.377035271016858
2510,2510,45,5,93,com_45,com_5,-119.387468176072,35.98968934432351,-81.7786036268383,31.993991018459905
2511,2511,45,6,255,com_45,com_6,-119.387468176072,35.98968934432351,-92.81020515225829,41.99595996517357
2512,2512,45,7,396,com_45,com_7,-119.387468176072,35.98968934432351,-91.97405423936371,31.051106829710776
2513,2513,45,8,1426,com_45,com_8,-119.387468176072,35.98968934432351,-96.86415691411548,32.94546904617951
2514,2514,45,9,484,com_45,com_9,-119.387468176072,35.98968934432351,-83.95999437911323,33.59953977093332
2515,2515,45,10,763,com_45,com_10,-119.387468176072,35.98968934432351,-95.33127533271428,30.374056713813033
2516,2516,45,11,577,com_45,com_11,-119.387468176072,35.98968934432351,-85.08214025312468,36.05066406123335
2517,2517,45,12,132,com_45,com_12,-119.387468176072,35.98968934432351,-74.03178845067046,41.49914209019406
2518,2518,45,13,442,com_45,com_13,-119.387468176072,35.98968934432351,-79.45910858641028,35.497362779882934
2519,2519,45,14,340,com_45,com_14,-119.387468176072,35.98968934432351,-76.22475778188281,40.347435074086825
2520,2520,45,15,173,com_45,com_15,-119.387468176072,35.98968934432351,-78.42020056916733,37.14895123871563
2521,2521,45,16,325,com_45,com_16,-119.387468176072,35.98968934432351,-78.0258537450609,38.73458645938501
2522,2522,45,17,170,com_45,com_17,-119.387468176072,35.98968934432351,-81.05166064045724,33.87886405093763
2523,2523,45,18,3433,com_45,com_18,-119.387468176072,35.98968934432351,-111.4383588009521,33.821734631694355
2524,2524,45,19,1734,com_45,com_19,-119.387468176072,35.98968934432351,-115.79947294342408,37.018928603501095
2525,2525,45,20,22031,com_45,com_20,-119.387468176072,35.98968934432351,-116.31820160147711,34.22101909893447
2526,2526,45,21,27693,com_45,com_21,-119.387468176072,35.98968934432351,-119.55186185068834,39.88641273711685
2527,2527,45,22,2735,com_45,com_22,-119.387468176072,35.98968934432351,-104.30232263284906,33.78376903187286
2528,2528,45,23,172,com_45,com_23,-119.387468176072,35.98968934432351,-89.12030998548134,40.01958425311699
2529,2529,45,24,364,com_45,com_24,-119.387468176072,35.98968934432351,-84.58644264174465,43.535326144201655
2530,2530,45,25,573,com_45,com_25,-119.387468176072,35.98968934432351,-92.58567369705148,35.0399249398387
2531,2531,45,26,470,com_45,com_26,-119.387468176072,35.98968934432351,-88.30002764149222,41.573827222404915
2532,2532,45,27,356,com_45,com_27,-119.387468176072,35.98968934432351,-86.1396545454818,40.28800772882619
2533,2533,45,28,165,com_45,com_28,-119.387468176072,35.98968934432351,-85.66020515152088,37.658325451181746
2534,2534,45,29,597,com_45,com_29,-119.387468176072,35.98968934432351,-97.61698712167407,38.5767725245642
2535,2535,45,30,1044,com_45,com_30,-119.387468176072,35.98968934432351,-97.26720694429949,35.51824017617461
2536,2536,45,31,1129,com_45,com_31,-119.387468176072,35.98968934432351,-105.87084989943378,40.902994704696766
2537,2537,45,32,107,com_45,com_32,-119.387468176072,35.98968934432351,-152.03297836671445,64.92273765925181
2538,2538,45,33,398,com_45,com_33,-119.387468176072,35.98968934432351,-97.24652278880932,46.79322631580507
2539,2539,45,34,603,com_45,com_34,-119.387468176072,35.98968934432351,-91.2592231508153,38.26923639713996
2540,2540,45,35,292,com_45,com_35,-119.387468176072,35.98968934432351,-99.38389804677746,43.009785466272824
2541,2541,45,36,734,com_45,com_36,-119.387468176072,35.98968934432351,-98.39301035000192,29.387062126727702
2542,2542,45,37,306,com_45,com_37,-119.387468176072,35.98968934432351,-83.52952695854682,39.980959834767546
2543,2543,45,38,144,com_45,com_38,-119.387468176072,35.98968934432351,-76.04858737730757,42.83120454573325
2544,2544,45,39,191,com_45,com_39,-119.387468176072,35.98968934432351,-79.54544708224493,40.395952557421246
2545,2545,45,40,319,com_45,com_40,-119.387468176072,35.98968934432351,-88.91867403043543,44.69347597208211
2546,2546,45,41,204,com_45,com_41,-119.387468176072,35.98968934432351,-70.55100278100372,44.54552481920513
2547,2547,45,42,182,com_45,com_42,-119.387468176072,35.98968934432351,-81.62267095684027,41.03107001066676
2548,2548,45,43,2203,com_45,com_43,-119.387468176072,35.98968934432351,-121.4959630964452,43.86544457948132
2549,2549,45,44,59,com_45,com_44,-119.387468176072,35.98968934432351,-72.76781246879813,41.88341261066725
2550,2550,45,46,1644,com_45,com_46,-119.387468176072,35.98968934432351,-113.16416144373838,41.41554981180482
2551,2551,45,47,185,com_45,com_47,-119.387468176072,35.98968934432351,-80.65796955073495,26.47505336472976
2552,2552,45,48,1590,com_45,com_48,-119.387468176072,35.98968934432351,-119.29196373144474,47.14103289214806
2553,2553,45,49,48,com_45,com_49,-119.387468176072,35.98968934432351,-81.49050041845658,38.34002810362916
2554,2554,45,50,1780,com_45,com_50,-119.387468176072,35.98968934432351,-116.40061418211579,33.01372379928693
2555,2555,45,51,262,com_45,com_51,-119.387468176072,35.98968934432351,-110.17152637362662,46.78996488504631
2556,2556,45,52,347,com_45,com_52,-119.387468176072,35.98968934432351,-157.31593372715733,57.416168466508935
2557,2557,45,53,123,com_45,com_53,-119.387468176072,35.98968934432351,-74.47340731541267,40.598106980976326
2558,2558,45,54,80,com_45,com_54,-119.387468176072,35.98968934432351,-98.1652480474842,26.513959098579114
2559,2559,45,55,9,com_45,com_55,-119.387468176072,35.98968934432351,-66.4778936895138,18.224156329907053
2560,2560,46,0,634,com_46,com_0,-113.16416144373838,41.41554981180482,-86.60484936237509,33.33476531826041
2561,2561,46,1,1485,com_46,com_1,-113.16416144373838,41.41554981180482,-85.63117027772833,31.020521293265027
2562,2562,46,2,974,com_46,com_2,-113.16416144373838,41.41554981180482,-81.91424554804478,29.463138606523913
2563,2563,46,3,1060,com_46,com_3,-113.16416144373838,41.41554981180482,-89.59289648522596,33.45915993255201
2564,2564,46,4,747,com_46,com_4,-113.16416144373838,41.41554981180482,-81.88356527854981,27.377035271016858
2565,2565,46,5,292,com_46,com_5,-113.16416144373838,41.41554981180482,-81.7786036268383,31.993991018459905
2566,2566,46,6,2364,com_46,com_6,-113.16416144373838,41.41554981180482,-92.81020515225829,41.99595996517357
2567,2567,46,7,678,com_46,com_7,-113.16416144373838,41.41554981180482,-91.97405423936371,31.051106829710776
2568,2568,46,8,2434,com_46,com_8,-113.16416144373838,41.41554981180482,-96.86415691411548,32.94546904617951
2569,2569,46,9,1182,com_46,com_9,-113.16416144373838,41.41554981180482,-83.95999437911323,33.59953977093332
2570,2570,46,10,1765,com_46,com_10,-113.16416144373838,41.41554981180482,-95.33127533271428,30.374056713813033
2571,2571,46,11,1022,com_46,com_11,-113.16416144373838,41.41554981180482,-85.08214025312468,36.05066406123335
2572,2572,46,12,543,com_46,com_12,-113.16416144373838,41.41554981180482,-74.03178845067046,41.49914209019406
2573,2573,46,13,1405,com_46,com_13,-113.16416144373838,41.41554981180482,-79.45910858641028,35.497362779882934
2574,2574,46,14,862,com_46,com_14,-113.16416144373838,41.41554981180482,-76.22475778188281,40.347435074086825
2575,2575,46,15,795,com_46,com_15,-113.16416144373838,41.41554981180482,-78.42020056916733,37.14895123871563
2576,2576,46,16,1394,com_46,com_16,-113.16416144373838,41.41554981180482,-78.0258537450609,38.73458645938501
2577,2577,46,17,449,com_46,com_17,-113.16416144373838,41.41554981180482,-81.05166064045724,33.87886405093763
2578,2578,46,18,9146,com_46,com_18,-113.16416144373838,41.41554981180482,-111.4383588009521,33.821734631694355
2579,2579,46,19,7413,com_46,com_19,-113.16416144373838,41.41554981180482,-115.79947294342408,37.018928603501095
2580,2580,46,20,8950,com_46,com_20,-113.16416144373838,41.41554981180482,-116.31820160147711,34.22101909893447
2581,2581,46,21,8662,com_46,com_21,-113.16416144373838,41.41554981180482,-119.55186185068834,39.88641273711685
2582,2582,46,22,4488,com_46,com_22,-113.16416144373838,41.41554981180482,-104.30232263284906,33.78376903187286
2583,2583,46,23,483,com_46,com_23,-113.16416144373838,41.41554981180482,-89.12030998548134,40.01958425311699
2584,2584,46,24,764,com_46,com_24,-113.16416144373838,41.41554981180482,-84.58644264174465,43.535326144201655
2585,2585,46,25,852,com_46,com_25,-113.16416144373838,41.41554981180482,-92.58567369705148,35.0399249398387
2586,2586,46,26,1333,com_46,com_26,-113.16416144373838,41.41554981180482,-88.30002764149222,41.573827222404915
2587,2587,46,27,798,com_46,com_27,-113.16416144373838,41.41554981180482,-86.1396545454818,40.28800772882619
2588,2588,46,28,494,com_46,com_28,-113.16416144373838,41.41554981180482,-85.66020515152088,37.658325451181746
2589,2589,46,29,2117,com_46,com_29,-113.16416144373838,41.41554981180482,-97.61698712167407,38.5767725245642
2590,2590,46,30,1424,com_46,com_30,-113.16416144373838,41.41554981180482,-97.26720694429949,35.51824017617461
2591,2591,46,31,12497,com_46,com_31,-113.16416144373838,41.41554981180482,-105.87084989943378,40.902994704696766
2592,2592,46,32,566,com_46,com_32,-113.16416144373838,41.41554981180482,-152.03297836671445,64.92273765925181
2593,2593,46,33,2235,com_46,com_33,-113.16416144373838,41.41554981180482,-97.24652278880932,46.79322631580507
2594,2594,46,34,1598,com_46,com_34,-113.16416144373838,41.41554981180482,-91.2592231508153,38.26923639713996
2595,2595,46,35,2872,com_46,com_35,-113.16416144373838,41.41554981180482,-99.38389804677746,43.009785466272824
2596,2596,46,36,2103,com_46,com_36,-113.16416144373838,41.41554981180482,-98.39301035000192,29.387062126727702
2597,2597,46,37,1070,com_46,com_37,-113.16416144373838,41.41554981180482,-83.52952695854682,39.980959834767546
2598,2598,46,38,403,com_46,com_38,-113.16416144373838,41.41554981180482,-76.04858737730757,42.83120454573325
2599,2599,46,39,399,com_46,com_39,-113.16416144373838,41.41554981180482,-79.54544708224493,40.395952557421246
2600,2600,46,40,721,com_46,com_40,-113.16416144373838,41.41554981180482,-88.91867403043543,44.69347597208211
2601,2601,46,41,619,com_46,com_41,-113.16416144373838,41.41554981180482,-70.55100278100372,44.54552481920513
2602,2602,46,42,356,com_46,com_42,-113.16416144373838,41.41554981180482,-81.62267095684027,41.03107001066676
2603,2603,46,43,5327,com_46,com_43,-113.16416144373838,41.41554981180482,-121.4959630964452,43.86544457948132
2604,2604,46,44,308,com_46,com_44,-113.16416144373838,41.41554981180482,-72.76781246879813,41.88341261066725
2605,2605,46,45,984,com_46,com_45,-113.16416144373838,41.41554981180482,-119.387468176072,35.98968934432351
2606,2606,46,47,478,com_46,com_47,-113.16416144373838,41.41554981180482,-80.65796955073495,26.47505336472976
2607,2607,46,48,10698,com_46,com_48,-113.16416144373838,41.41554981180482,-119.29196373144474,47.14103289214806
2608,2608,46,49,182,com_46,com_49,-113.16416144373838,41.41554981180482,-81.49050041845658,38.34002810362916
2609,2609,46,50,1333,com_46,com_50,-113.16416144373838,41.41554981180482,-116.40061418211579,33.01372379928693
2610,2610,46,51,3787,com_46,com_51,-113.16416144373838,41.41554981180482,-110.17152637362662,46.78996488504631
2611,2611,46,52,1431,com_46,com_52,-113.16416144373838,41.41554981180482,-157.31593372715733,57.416168466508935
2612,2612,46,53,319,com_46,com_53,-113.16416144373838,41.41554981180482,-74.47340731541267,40.598106980976326
2613,2613,46,54,408,com_46,com_54,-113.16416144373838,41.41554981180482,-98.1652480474842,26.513959098579114
2614,2614,46,55,50,com_46,com_55,-113.16416144373838,41.41554981180482,-66.4778936895138,18.224156329907053
2615,2615,47,0,2052,com_47,com_0,-80.65796955073495,26.47505336472976,-86.60484936237509,33.33476531826041
2616,2616,47,1,7537,com_47,com_1,-80.65796955073495,26.47505336472976,-85.63117027772833,31.020521293265027
2617,2617,47,2,43718,com_47,com_2,-80.65796955073495,26.47505336472976,-81.91424554804478,29.463138606523913
2618,2618,47,3,1903,com_47,com_3,-80.65796955073495,26.47505336472976,-89.59289648522596,33.45915993255201
2619,2619,47,4,34582,com_47,com_4,-80.65796955073495,26.47505336472976,-81.88356527854981,27.377035271016858
2620,2620,47,5,2465,com_47,com_5,-80.65796955073495,26.47505336472976,-81.7786036268383,31.993991018459905
2621,2621,47,6,1127,com_47,com_6,-80.65796955073495,26.47505336472976,-92.81020515225829,41.99595996517357
2622,2622,47,7,2044,com_47,com_7,-80.65796955073495,26.47505336472976,-91.97405423936371,31.051106829710776
2623,2623,47,8,3136,com_47,com_8,-80.65796955073495,26.47505336472976,-96.86415691411548,32.94546904617951
2624,2624,47,9,10123,com_47,com_9,-80.65796955073495,26.47505336472976,-83.95999437911323,33.59953977093332
2625,2625,47,10,2616,com_47,com_10,-80.65796955073495,26.47505336472976,-95.33127533271428,30.374056713813033
2626,2626,47,11,5490,com_47,com_11,-80.65796955073495,26.47505336472976,-85.08214025312468,36.05066406123335
2627,2627,47,12,7954,com_47,com_12,-80.65796955073495,26.47505336472976,-74.03178845067046,41.49914209019406
2628,2628,47,13,9271,com_47,com_13,-80.65796955073495,26.47505336472976,-79.45910858641028,35.497362779882934
2629,2629,47,14,5961,com_47,com_14,-80.65796955073495,26.47505336472976,-76.22475778188281,40.347435074086825
2630,2630,47,15,2645,com_47,com_15,-80.65796955073495,26.47505336472976,-78.42020056916733,37.14895123871563
2631,2631,47,16,5869,com_47,com_16,-80.65796955073495,26.47505336472976,-78.0258537450609,38.73458645938501
2632,2632,47,17,5021,com_47,com_17,-80.65796955073495,26.47505336472976,-81.05166064045724,33.87886405093763
2633,2633,47,18,1577,com_47,com_18,-80.65796955073495,26.47505336472976,-111.4383588009521,33.821734631694355
2634,2634,47,19,663,com_47,com_19,-80.65796955073495,26.47505336472976,-115.79947294342408,37.018928603501095
2635,2635,47,20,2034,com_47,com_20,-80.65796955073495,26.47505336472976,-116.31820160147711,34.22101909893447
2636,2636,47,21,1155,com_47,com_21,-80.65796955073495,26.47505336472976,-119.55186185068834,39.88641273711685
2637,2637,47,22,1857,com_47,com_22,-80.65796955073495,26.47505336472976,-104.30232263284906,33.78376903187286
2638,2638,47,23,757,com_47,com_23,-80.65796955073495,26.47505336472976,-89.12030998548134,40.01958425311699
2639,2639,47,24,4444,com_47,com_24,-80.65796955073495,26.47505336472976,-84.58644264174465,43.535326144201655
2640,2640,47,25,1015,com_47,com_25,-80.65796955073495,26.47505336472976,-92.58567369705148,35.0399249398387
2641,2641,47,26,3820,com_47,com_26,-80.65796955073495,26.47505336472976,-88.30002764149222,41.573827222404915
2642,2642,47,27,2258,com_47,com_27,-80.65796955073495,26.47505336472976,-86.1396545454818,40.28800772882619
2643,2643,47,28,2735,com_47,com_28,-80.65796955073495,26.47505336472976,-85.66020515152088,37.658325451181746
2644,2644,47,29,1415,com_47,com_29,-80.65796955073495,26.47505336472976,-97.61698712167407,38.5767725245642
2645,2645,47,30,1123,com_47,com_30,-80.65796955073495,26.47505336472976,-97.26720694429949,35.51824017617461
2646,2646,47,31,2202,com_47,com_31,-80.65796955073495,26.47505336472976,-105.87084989943378,40.902994704696766
2647,2647,47,32,170,com_47,com_32,-80.65796955073495,26.47505336472976,-152.03297836671445,64.92273765925181
2648,2648,47,33,2105,com_47,com_33,-80.65796955073495,26.47505336472976,-97.24652278880932,46.79322631580507
2649,2649,47,34,2402,com_47,com_34,-80.65796955073495,26.47505336472976,-91.2592231508153,38.26923639713996
2650,2650,47,35,1125,com_47,com_35,-80.65796955073495,26.47505336472976,-99.38389804677746,43.009785466272824
2651,2651,47,36,2026,com_47,com_36,-80.65796955073495,26.47505336472976,-98.39301035000192,29.387062126727702
2652,2652,47,37,3697,com_47,com_37,-80.65796955073495,26.47505336472976,-83.52952695854682,39.980959834767546
2653,2653,47,38,3626,com_47,com_38,-80.65796955073495,26.47505336472976,-76.04858737730757,42.83120454573325
2654,2654,47,39,1996,com_47,com_39,-80.65796955073495,26.47505336472976,-79.54544708224493,40.395952557421246
2655,2655,47,40,1634,com_47,com_40,-80.65796955073495,26.47505336472976,-88.91867403043543,44.69347597208211
2656,2656,47,41,5699,com_47,com_41,-80.65796955073495,26.47505336472976,-70.55100278100372,44.54552481920513
2657,2657,47,42,2153,com_47,com_42,-80.65796955073495,26.47505336472976,-81.62267095684027,41.03107001066676
2658,2658,47,43,581,com_47,com_43,-80.65796955073495,26.47505336472976,-121.4959630964452,43.86544457948132
2659,2659,47,44,2611,com_47,com_44,-80.65796955073495,26.47505336472976,-72.76781246879813,41.88341261066725
2660,2660,47,45,333,com_47,com_45,-80.65796955073495,26.47505336472976,-119.387468176072,35.98968934432351
2661,2661,47,46,1183,com_47,com_46,-80.65796955073495,26.47505336472976,-113.16416144373838,41.41554981180482
2662,2662,47,48,843,com_47,com_48,-80.65796955073495,26.47505336472976,-119.29196373144474,47.14103289214806
2663,2663,47,49,488,com_47,com_49,-80.65796955073495,26.47505336472976,-81.49050041845658,38.34002810362916
2664,2664,47,50,433,com_47,com_50,-80.65796955073495,26.47505336472976,-116.40061418211579,33.01372379928693
2665,2665,47,51,316,com_47,com_51,-80.65796955073495,26.47505336472976,-110.17152637362662,46.78996488504631
2666,2666,47,52,150,com_47,com_52,-80.65796955073495,26.47505336472976,-157.31593372715733,57.416168466508935
2667,2667,47,53,5765,com_47,com_53,-80.65796955073495,26.47505336472976,-74.47340731541267,40.598106980976326
2668,2668,47,54,217,com_47,com_54,-80.65796955073495,26.47505336472976,-98.1652480474842,26.513959098579114
2669,2669,47,55,1767,com_47,com_55,-80.65796955073495,26.47505336472976,-66.4778936895138,18.224156329907053
2670,2670,47,56,6,com_47,com_56,-80.65796955073495,26.47505336472976,144.7722325167219,13.441710977236728
2671,2671,48,0,551,com_48,com_0,-119.29196373144474,47.14103289214806,-86.60484936237509,33.33476531826041
2672,2672,48,1,874,com_48,com_1,-119.29196373144474,47.14103289214806,-85.63117027772833,31.020521293265027
2673,2673,48,2,1174,com_48,com_2,-119.29196373144474,47.14103289214806,-81.91424554804478,29.463138606523913
2674,2674,48,3,677,com_48,com_3,-119.29196373144474,47.14103289214806,-89.59289648522596,33.45915993255201
2675,2675,48,4,1124,com_48,com_4,-119.29196373144474,47.14103289214806,-81.88356527854981,27.377035271016858
2676,2676,48,5,797,com_48,com_5,-119.29196373144474,47.14103289214806,-81.7786036268383,31.993991018459905
2677,2677,48,6,1224,com_48,com_6,-119.29196373144474,47.14103289214806,-92.81020515225829,41.99595996517357
2678,2678,48,7,697,com_48,com_7,-119.29196373144474,47.14103289214806,-91.97405423936371,31.051106829710776
2679,2679,48,8,2384,com_48,com_8,-119.29196373144474,47.14103289214806,-96.86415691411548,32.94546904617951
2680,2680,48,9,1189,com_48,com_9,-119.29196373144474,47.14103289214806,-83.95999437911323,33.59953977093332
2681,2681,48,10,1246,com_48,com_10,-119.29196373144474,47.14103289214806,-95.33127533271428,30.374056713813033
2682,2682,48,11,929,com_48,com_11,-119.29196373144474,47.14103289214806,-85.08214025312468,36.05066406123335
2683,2683,48,12,476,com_48,com_12,-119.29196373144474,47.14103289214806,-74.03178845067046,41.49914209019406
2684,2684,48,13,2524,com_48,com_13,-119.29196373144474,47.14103289214806,-79.45910858641028,35.497362779882934
