,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
1871,1871,31,14,6301,com_31,com_14,-119.22040408501506,47.231175933098896,-121.83633996764087,39.480348318617516
1872,1872,31,15,1132,com_31,com_15,-119.22040408501506,47.231175933098896,-88.43363006895126,41.651520578739536
1873,1873,31,16,550,com_31,com_16,-119.22040408501506,47.231175933098896,-81.19786442944226,35.685434794131965
1874,1874,31,17,655,com_31,com_17,-119.22040408501506,47.231175933098896,-76.10743145659757,40.44838085564094
1875,1875,31,18,611,com_31,com_18,-119.22040408501506,47.231175933098896,-86.14863530550123,40.302337475870246
1876,1876,31,19,543,com_31,com_19,-119.22040408501506,47.231175933098896,-82.86579789046723,40.20723742304773
1877,1877,31,20,52,com_31,com_20,-119.22040408501506,47.231175933098896,-81.41652098878433,38.10938266913955
1878,1878,31,21,799,com_31,com_21,-119.22040408501506,47.231175933098896,-90.93745322362277,38.49196981375973
1879,1879,31,22,582,com_31,com_22,-119.22040408501506,47.231175933098896,-74.01859392708018,41.48580764748008
1880,1880,31,23,932,com_31,com_23,-119.22040408501506,47.231175933098896,-97.41783518137021,35.577416888306075
1881,1881,31,24,1539,com_31,com_24,-119.22040408501506,47.231175933098896,-98.5322340015775,29.44740482149046
1882,1882,31,25,809,com_31,com_25,-119.22040408501506,47.231175933098896,-95.34826827185933,30.35716421071949
1883,1883,31,26,560,com_31,com_26,-119.22040408501506,47.231175933098896,-80.6773797236444,26.44977350969345
1884,1884,31,27,417,com_31,com_27,-119.22040408501506,47.231175933098896,-84.68642835644262,37.60244440834543
1885,1885,31,28,434,com_31,com_28,-119.22040408501506,47.231175933098896,-91.94657628479037,31.012193906159958
1886,1886,31,29,656,com_31,com_29,-119.22040408501506,47.231175933098896,-101.95785752438523,32.97283193955705
1887,1887,31,30,1611,com_31,com_30,-119.22040408501506,47.231175933098896,-96.41571639998548,32.77338372299461
1888,1888,31,32,544,com_31,com_32,-119.22040408501506,47.231175933098896,-92.83032871578958,42.0019811496615
1889,1889,31,33,568,com_31,com_33,-119.22040408501506,47.231175933098896,-78.04824507371812,35.369539654084065
1890,1890,31,34,134,com_31,com_34,-119.22040408501506,47.231175933098896,-72.76694535640989,41.897982746881056
1891,1891,31,35,377,com_31,com_35,-119.22040408501506,47.231175933098896,-74.49641307862079,40.53953171208416
1892,1892,31,36,827,com_31,com_36,-119.22040408501506,47.231175933098896,-77.79260052073127,39.07953076790812
1893,1893,31,37,1269,com_31,com_37,-119.22040408501506,47.231175933098896,-119.31957199184694,36.03223799553107
1894,1894,31,38,5660,com_31,com_38,-119.22040408501506,47.231175933098896,-116.29109734148109,34.514717679363386
1895,1895,31,39,228,com_31,com_39,-119.22040408501506,47.231175933098896,-89.14233940941962,40.03579282251687
1896,1896,31,40,630,com_31,com_40,-119.22040408501506,47.231175933098896,-84.58673600106556,43.53665599179895
1897,1897,31,41,450,com_31,com_41,-119.22040408501506,47.231175933098896,-81.33666553114108,41.04695240812491
1898,1898,31,42,287,com_31,com_42,-119.22040408501506,47.231175933098896,-79.60597788903229,40.375494502611524
1899,1899,31,43,625,com_31,com_43,-119.22040408501506,47.231175933098896,-88.92089180995666,44.80559160751065
1900,1900,31,44,440,com_31,com_44,-119.22040408501506,47.231175933098896,-70.29685563006225,44.58630069043649
1901,1901,31,45,826,com_31,com_45,-119.22040408501506,47.231175933098896,-106.99767410276027,34.739021683109044
1902,1902,31,46,1373,com_31,com_46,-119.22040408501506,47.231175933098896,-94.67164631073298,46.40645299640089
1903,1903,31,47,2741,com_31,com_47,-119.22040408501506,47.231175933098896,-105.46388714358112,40.267743085750894
1904,1904,31,48,95,com_31,com_48,-119.22040408501506,47.231175933098896,-87.76672945709659,37.76539922526566
1905,1905,31,49,5203,com_31,com_49,-119.22040408501506,47.231175933098896,-111.50603219789423,33.92467749330003
1906,1906,31,50,5328,com_31,com_50,-119.22040408501506,47.231175933098896,-107.64591143344218,46.89388487114888
1907,1907,31,51,1804,com_31,com_51,-119.22040408501506,47.231175933098896,-155.5211678289427,19.601235756159205
1908,1908,31,52,2315,com_31,com_52,-119.22040408501506,47.231175933098896,-116.89339402429631,38.74775271564189
1909,1909,31,53,298,com_31,com_53,-119.22040408501506,47.231175933098896,-75.87950779967646,43.05567778072499
1910,1910,31,54,1585,com_31,com_54,-119.22040408501506,47.231175933098896,-99.6774602432403,43.017147096692575
1911,1911,31,55,10881,com_31,com_55,-119.22040408501506,47.231175933098896,-113.451537797731,41.772641003156636
1912,1912,31,56,1301,com_31,com_56,-119.22040408501506,47.231175933098896,-140.35768156741878,59.8890211277856
1913,1913,31,57,222,com_31,com_57,-119.22040408501506,47.231175933098896,-98.19458572185096,26.607613270373736
1914,1914,31,58,25292,com_31,com_58,-119.22040408501506,47.231175933098896,-122.04542325456532,43.94957241911298
1915,1915,31,59,1857,com_31,com_59,-119.22040408501506,47.231175933098896,-152.1933743489133,64.80758895343656
1916,1916,31,60,19,com_31,com_60,-119.22040408501506,47.231175933098896,-66.47771022341459,18.224191128583744
1917,1917,32,0,517,com_32,com_0,-92.83032871578958,42.0019811496615,-86.59927720566854,33.340876984168126
1918,1918,32,1,638,com_32,com_1,-92.83032871578958,42.0019811496615,-85.63686079626883,31.017993179744852
1919,1919,32,2,574,com_32,com_2,-92.83032871578958,42.0019811496615,-81.93837810702664,29.442601127102623
1920,1920,32,3,441,com_32,com_3,-92.83032871578958,42.0019811496615,-81.87003125586473,27.329689657695248
1921,1921,32,4,579,com_32,com_4,-92.83032871578958,42.0019811496615,-83.86762341648614,33.59560175193016
1922,1922,32,5,519,com_32,com_5,-92.83032871578958,42.0019811496615,-83.72323104196225,36.021055427840835
1923,1923,32,6,7020,com_32,com_6,-92.83032871578958,42.0019811496615,-97.72678516251834,38.646865959347544
1924,1924,32,7,615,com_32,com_7,-92.83032871578958,42.0019811496615,-86.63864709767391,36.054031670156704
1925,1925,32,8,753,com_32,com_8,-92.83032871578958,42.0019811496615,-89.60346771663234,33.46477267886976
1926,1926,32,9,353,com_32,com_9,-92.83032871578958,42.0019811496615,-78.44647244705406,37.35105657967153
1927,1927,32,10,134,com_32,com_10,-92.83032871578958,42.0019811496615,-81.80918541437217,31.96612463983879
1928,1928,32,11,489,com_32,com_11,-92.83032871578958,42.0019811496615,-84.3498934149641,39.3945752249193
1929,1929,32,12,1915,com_32,com_12,-92.83032871578958,42.0019811496615,-92.81115255590986,35.44391654758225
1930,1930,32,13,402,com_32,com_13,-92.83032871578958,42.0019811496615,-81.06006664230169,33.860284128043496
1931,1931,32,14,471,com_32,com_14,-92.83032871578958,42.0019811496615,-121.83633996764087,39.480348318617516
1932,1932,32,15,16004,com_32,com_15,-92.83032871578958,42.0019811496615,-88.43363006895126,41.651520578739536
1933,1933,32,16,393,com_32,com_16,-92.83032871578958,42.0019811496615,-81.19786442944226,35.685434794131965
1934,1934,32,17,747,com_32,com_17,-92.83032871578958,42.0019811496615,-76.10743145659757,40.44838085564094
1935,1935,32,18,1578,com_32,com_18,-92.83032871578958,42.0019811496615,-86.14863530550123,40.302337475870246
1936,1936,32,19,893,com_32,com_19,-92.83032871578958,42.0019811496615,-82.86579789046723,40.20723742304773
1937,1937,32,20,93,com_32,com_20,-92.83032871578958,42.0019811496615,-81.41652098878433,38.10938266913955
1938,1938,32,21,7416,com_32,com_21,-92.83032871578958,42.0019811496615,-90.93745322362277,38.49196981375973
1939,1939,32,22,172,com_32,com_22,-92.83032871578958,42.0019811496615,-74.01859392708018,41.48580764748008
1940,1940,32,23,1811,com_32,com_23,-92.83032871578958,42.0019811496615,-97.41783518137021,35.577416888306075
1941,1941,32,24,782,com_32,com_24,-92.83032871578958,42.0019811496615,-98.5322340015775,29.44740482149046
1942,1942,32,25,709,com_32,com_25,-92.83032871578958,42.0019811496615,-95.34826827185933,30.35716421071949
1943,1943,32,26,182,com_32,com_26,-92.83032871578958,42.0019811496615,-80.6773797236444,26.44977350969345
1944,1944,32,27,425,com_32,com_27,-92.83032871578958,42.0019811496615,-84.68642835644262,37.60244440834543
1945,1945,32,28,431,com_32,com_28,-92.83032871578958,42.0019811496615,-91.94657628479037,31.012193906159958
1946,1946,32,29,575,com_32,com_29,-92.83032871578958,42.0019811496615,-101.95785752438523,32.97283193955705
1947,1947,32,30,1291,com_32,com_30,-92.83032871578958,42.0019811496615,-96.41571639998548,32.77338372299461
1948,1948,32,31,611,com_32,com_31,-92.83032871578958,42.0019811496615,-119.22040408501506,47.231175933098896
1949,1949,32,33,304,com_32,com_33,-92.83032871578958,42.0019811496615,-78.04824507371812,35.369539654084065
1950,1950,32,34,123,com_32,com_34,-92.83032871578958,42.0019811496615,-72.76694535640989,41.897982746881056
1951,1951,32,35,210,com_32,com_35,-92.83032871578958,42.0019811496615,-74.49641307862079,40.53953171208416
1952,1952,32,36,551,com_32,com_36,-92.83032871578958,42.0019811496615,-77.79260052073127,39.07953076790812
1953,1953,32,37,109,com_32,com_37,-92.83032871578958,42.0019811496615,-119.31957199184694,36.03223799553107
1954,1954,32,38,765,com_32,com_38,-92.83032871578958,42.0019811496615,-116.29109734148109,34.514717679363386
1955,1955,32,39,8013,com_32,com_39,-92.83032871578958,42.0019811496615,-89.14233940941962,40.03579282251687
1956,1956,32,40,1040,com_32,com_40,-92.83032871578958,42.0019811496615,-84.58673600106556,43.53665599179895
1957,1957,32,41,329,com_32,com_41,-92.83032871578958,42.0019811496615,-81.33666553114108,41.04695240812491
1958,1958,32,42,429,com_32,com_42,-92.83032871578958,42.0019811496615,-79.60597788903229,40.375494502611524
1959,1959,32,43,8522,com_32,com_43,-92.83032871578958,42.0019811496615,-88.92089180995666,44.80559160751065
1960,1960,32,44,335,com_32,com_44,-92.83032871578958,42.0019811496615,-70.29685563006225,44.58630069043649
1961,1961,32,45,332,com_32,com_45,-92.83032871578958,42.0019811496615,-106.99767410276027,34.739021683109044
1962,1962,32,46,13988,com_32,com_46,-92.83032871578958,42.0019811496615,-94.67164631073298,46.40645299640089
1963,1963,32,47,2014,com_32,com_47,-92.83032871578958,42.0019811496615,-105.46388714358112,40.267743085750894
1964,1964,32,48,313,com_32,com_48,-92.83032871578958,42.0019811496615,-87.76672945709659,37.76539922526566
1965,1965,32,49,1134,com_32,com_49,-92.83032871578958,42.0019811496615,-111.50603219789423,33.92467749330003
1966,1966,32,50,466,com_32,com_50,-92.83032871578958,42.0019811496615,-107.64591143344218,46.89388487114888
1967,1967,32,51,63,com_32,com_51,-92.83032871578958,42.0019811496615,-155.5211678289427,19.601235756159205
1968,1968,32,52,315,com_32,com_52,-92.83032871578958,42.0019811496615,-116.89339402429631,38.74775271564189
1969,1969,32,53,336,com_32,com_53,-92.83032871578958,42.0019811496615,-75.87950779967646,43.05567778072499
1970,1970,32,54,20866,com_32,com_54,-92.83032871578958,42.0019811496615,-99.6774602432403,43.017147096692575
1971,1971,32,55,953,com_32,com_55,-92.83032871578958,42.0019811496615,-113.451537797731,41.772641003156636
1972,1972,32,56,129,com_32,com_56,-92.83032871578958,42.0019811496615,-140.35768156741878,59.8890211277856
1973,1973,32,57,252,com_32,com_57,-92.83032871578958,42.0019811496615,-98.19458572185096,26.607613270373736
1974,1974,32,58,284,com_32,com_58,-92.83032871578958,42.0019811496615,-122.04542325456532,43.94957241911298
1975,1975,32,59,32,com_32,com_59,-92.83032871578958,42.0019811496615,-152.1933743489133,64.80758895343656
1976,1976,32,60,5,com_32,com_60,-92.83032871578958,42.0019811496615,-66.47771022341459,18.224191128583744
1977,1977,33,0,1773,com_33,com_0,-78.04824507371812,35.369539654084065,-86.59927720566854,33.340876984168126
1978,1978,33,1,1714,com_33,com_1,-78.04824507371812,35.369539654084065,-85.63686079626883,31.017993179744852
1979,1979,33,2,2772,com_33,com_2,-78.04824507371812,35.369539654084065,-81.93837810702664,29.442601127102623
1980,1980,33,3,1499,com_33,com_3,-78.04824507371812,35.369539654084065,-81.87003125586473,27.329689657695248
1981,1981,33,4,7842,com_33,com_4,-78.04824507371812,35.369539654084065,-83.86762341648614,33.59560175193016
1982,1982,33,5,2190,com_33,com_5,-78.04824507371812,35.369539654084065,-83.72323104196225,36.021055427840835
1983,1983,33,6,594,com_33,com_6,-78.04824507371812,35.369539654084065,-97.72678516251834,38.646865959347544
1984,1984,33,7,1093,com_33,com_7,-78.04824507371812,35.369539654084065,-86.63864709767391,36.054031670156704
1985,1985,33,8,1082,com_33,com_8,-78.04824507371812,35.369539654084065,-89.60346771663234,33.46477267886976
1986,1986,33,9,17802,com_33,com_9,-78.04824507371812,35.369539654084065,-78.44647244705406,37.35105657967153
1987,1987,33,10,1913,com_33,com_10,-78.04824507371812,35.369539654084065,-81.80918541437217,31.96612463983879
1988,1988,33,11,698,com_33,com_11,-78.04824507371812,35.369539654084065,-84.3498934149641,39.3945752249193
1989,1989,33,12,919,com_33,com_12,-78.04824507371812,35.369539654084065,-92.81115255590986,35.44391654758225
1990,1990,33,13,23095,com_33,com_13,-78.04824507371812,35.369539654084065,-81.06006664230169,33.860284128043496
1991,1991,33,14,559,com_33,com_14,-78.04824507371812,35.369539654084065,-121.83633996764087,39.480348318617516
1992,1992,33,15,895,com_33,com_15,-78.04824507371812,35.369539654084065,-88.43363006895126,41.651520578739536
1993,1993,33,16,52158,com_33,com_16,-78.04824507371812,35.369539654084065,-81.19786442944226,35.685434794131965
1994,1994,33,17,2709,com_33,com_17,-78.04824507371812,35.369539654084065,-76.10743145659757,40.44838085564094
1995,1995,33,18,1003,com_33,com_18,-78.04824507371812,35.369539654084065,-86.14863530550123,40.302337475870246
1996,1996,33,19,1193,com_33,com_19,-78.04824507371812,35.369539654084065,-82.86579789046723,40.20723742304773
1997,1997,33,20,801,com_33,com_20,-78.04824507371812,35.369539654084065,-81.41652098878433,38.10938266913955
1998,1998,33,21,914,com_33,com_21,-78.04824507371812,35.369539654084065,-90.93745322362277,38.49196981375973
1999,1999,33,22,1484,com_33,com_22,-78.04824507371812,35.369539654084065,-74.01859392708018,41.48580764748008
2000,2000,33,23,591,com_33,com_23,-78.04824507371812,35.369539654084065,-97.41783518137021,35.577416888306075
2001,2001,33,24,1073,com_33,com_24,-78.04824507371812,35.369539654084065,-98.5322340015775,29.44740482149046
2002,2002,33,25,874,com_33,com_25,-78.04824507371812,35.369539654084065,-95.34826827185933,30.35716421071949
2003,2003,33,26,1062,com_33,com_26,-78.04824507371812,35.369539654084065,-80.6773797236444,26.44977350969345
2004,2004,33,27,807,com_33,com_27,-78.04824507371812,35.369539654084065,-84.68642835644262,37.60244440834543
2005,2005,33,28,712,com_33,com_28,-78.04824507371812,35.369539654084065,-91.94657628479037,31.012193906159958
2006,2006,33,29,533,com_33,com_29,-78.04824507371812,35.369539654084065,-101.95785752438523,32.97283193955705
2007,2007,33,30,1343,com_33,com_30,-78.04824507371812,35.369539654084065,-96.41571639998548,32.77338372299461
2008,2008,33,31,466,com_33,com_31,-78.04824507371812,35.369539654084065,-119.22040408501506,47.231175933098896
2009,2009,33,32,662,com_33,com_32,-78.04824507371812,35.369539654084065,-92.83032871578958,42.0019811496615
2010,2010,33,34,619,com_33,com_34,-78.04824507371812,35.369539654084065,-72.76694535640989,41.897982746881056
2011,2011,33,35,1241,com_33,com_35,-78.04824507371812,35.369539654084065,-74.49641307862079,40.53953171208416
2012,2012,33,36,5329,com_33,com_36,-78.04824507371812,35.369539654084065,-77.79260052073127,39.07953076790812
2013,2013,33,37,131,com_33,com_37,-78.04824507371812,35.369539654084065,-119.31957199184694,36.03223799553107
2014,2014,33,38,849,com_33,com_38,-78.04824507371812,35.369539654084065,-116.29109734148109,34.514717679363386
2015,2015,33,39,374,com_33,com_39,-78.04824507371812,35.369539654084065,-89.14233940941962,40.03579282251687
2016,2016,33,40,1026,com_33,com_40,-78.04824507371812,35.369539654084065,-84.58673600106556,43.53665599179895
2017,2017,33,41,710,com_33,com_41,-78.04824507371812,35.369539654084065,-81.33666553114108,41.04695240812491
2018,2018,33,42,1190,com_33,com_42,-78.04824507371812,35.369539654084065,-79.60597788903229,40.375494502611524
2019,2019,33,43,1198,com_33,com_43,-78.04824507371812,35.369539654084065,-88.92089180995666,44.80559160751065
2020,2020,33,44,1232,com_33,com_44,-78.04824507371812,35.369539654084065,-70.29685563006225,44.58630069043649
2021,2021,33,45,338,com_33,com_45,-78.04824507371812,35.369539654084065,-106.99767410276027,34.739021683109044
2022,2022,33,46,667,com_33,com_46,-78.04824507371812,35.369539654084065,-94.67164631073298,46.40645299640089
2023,2023,33,47,654,com_33,com_47,-78.04824507371812,35.369539654084065,-105.46388714358112,40.267743085750894
2024,2024,33,48,230,com_33,com_48,-78.04824507371812,35.369539654084065,-87.76672945709659,37.76539922526566
2025,2025,33,49,681,com_33,com_49,-78.04824507371812,35.369539654084065,-111.50603219789423,33.92467749330003
2026,2026,33,50,240,com_33,com_50,-78.04824507371812,35.369539654084065,-107.64591143344218,46.89388487114888
2027,2027,33,51,86,com_33,com_51,-78.04824507371812,35.369539654084065,-155.5211678289427,19.601235756159205
2028,2028,33,52,395,com_33,com_52,-78.04824507371812,35.369539654084065,-116.89339402429631,38.74775271564189
2029,2029,33,53,1045,com_33,com_53,-78.04824507371812,35.369539654084065,-75.87950779967646,43.05567778072499
2030,2030,33,54,568,com_33,com_54,-78.04824507371812,35.369539654084065,-99.6774602432403,43.017147096692575
2031,2031,33,55,512,com_33,com_55,-78.04824507371812,35.369539654084065,-113.451537797731,41.772641003156636
2032,2032,33,56,412,com_33,com_56,-78.04824507371812,35.369539654084065,-140.35768156741878,59.8890211277856
2033,2033,33,57,112,com_33,com_57,-78.04824507371812,35.369539654084065,-98.19458572185096,26.607613270373736
2034,2034,33,58,328,com_33,com_58,-78.04824507371812,35.369539654084065,-122.04542325456532,43.94957241911298
2035,2035,33,59,68,com_33,com_59,-78.04824507371812,35.369539654084065,-152.1933743489133,64.80758895343656
2036,2036,33,60,55,com_33,com_60,-78.04824507371812,35.369539654084065,-66.47771022341459,18.224191128583744
2037,2037,34,0,128,com_34,com_0,-72.76694535640989,41.897982746881056,-86.59927720566854,33.340876984168126
2038,2038,34,1,298,com_34,com_1,-72.76694535640989,41.897982746881056,-85.63686079626883,31.017993179744852
2039,2039,34,2,1541,com_34,com_2,-72.76694535640989,41.897982746881056,-81.93837810702664,29.442601127102623
2040,2040,34,3,1348,com_34,com_3,-72.76694535640989,41.897982746881056,-81.87003125586473,27.329689657695248
2041,2041,34,4,798,com_34,com_4,-72.76694535640989,41.897982746881056,-83.86762341648614,33.59560175193016
2042,2042,34,5,254,com_34,com_5,-72.76694535640989,41.897982746881056,-83.72323104196225,36.021055427840835
2043,2043,34,6,313,com_34,com_6,-72.76694535640989,41.897982746881056,-97.72678516251834,38.646865959347544
2044,2044,34,7,350,com_34,com_7,-72.76694535640989,41.897982746881056,-86.63864709767391,36.054031670156704
2045,2045,34,8,326,com_34,com_8,-72.76694535640989,41.897982746881056,-89.60346771663234,33.46477267886976
2046,2046,34,9,937,com_34,com_9,-72.76694535640989,41.897982746881056,-78.44647244705406,37.35105657967153
2047,2047,34,10,293,com_34,com_10,-72.76694535640989,41.897982746881056,-81.80918541437217,31.96612463983879
2048,2048,34,11,241,com_34,com_11,-72.76694535640989,41.897982746881056,-84.3498934149641,39.3945752249193
2049,2049,34,12,260,com_34,com_12,-72.76694535640989,41.897982746881056,-92.81115255590986,35.44391654758225
2050,2050,34,13,862,com_34,com_13,-72.76694535640989,41.897982746881056,-81.06006664230169,33.860284128043496
2051,2051,34,14,360,com_34,com_14,-72.76694535640989,41.897982746881056,-121.83633996764087,39.480348318617516
2052,2052,34,15,545,com_34,com_15,-72.76694535640989,41.897982746881056,-88.43363006895126,41.651520578739536
2053,2053,34,16,731,com_34,com_16,-72.76694535640989,41.897982746881056,-81.19786442944226,35.685434794131965
2054,2054,34,17,2865,com_34,com_17,-72.76694535640989,41.897982746881056,-76.10743145659757,40.44838085564094
2055,2055,34,18,373,com_34,com_18,-72.76694535640989,41.897982746881056,-86.14863530550123,40.302337475870246
2056,2056,34,19,609,com_34,com_19,-72.76694535640989,41.897982746881056,-82.86579789046723,40.20723742304773
2057,2057,34,20,106,com_34,com_20,-72.76694535640989,41.897982746881056,-81.41652098878433,38.10938266913955
2058,2058,34,21,250,com_34,com_21,-72.76694535640989,41.897982746881056,-90.93745322362277,38.49196981375973
2059,2059,34,22,20455,com_34,com_22,-72.76694535640989,41.897982746881056,-74.01859392708018,41.48580764748008
2060,2060,34,23,271,com_34,com_23,-72.76694535640989,41.897982746881056,-97.41783518137021,35.577416888306075
2061,2061,34,24,306,com_34,com_24,-72.76694535640989,41.897982746881056,-98.5322340015775,29.44740482149046
2062,2062,34,25,405,com_34,com_25,-72.76694535640989,41.897982746881056,-95.34826827185933,30.35716421071949
2063,2063,34,26,1113,com_34,com_26,-72.76694535640989,41.897982746881056,-80.6773797236444,26.44977350969345
2064,2064,34,27,233,com_34,com_27,-72.76694535640989,41.897982746881056,-84.68642835644262,37.60244440834543
2065,2065,34,28,130,com_34,com_28,-72.76694535640989,41.897982746881056,-91.94657628479037,31.012193906159958
2066,2066,34,29,109,com_34,com_29,-72.76694535640989,41.897982746881056,-101.95785752438523,32.97283193955705
2067,2067,34,30,446,com_34,com_30,-72.76694535640989,41.897982746881056,-96.41571639998548,32.77338372299461
2068,2068,34,31,287,com_34,com_31,-72.76694535640989,41.897982746881056,-119.22040408501506,47.231175933098896
2069,2069,34,32,268,com_34,com_32,-72.76694535640989,41.897982746881056,-92.83032871578958,42.0019811496615
2070,2070,34,33,819,com_34,com_33,-72.76694535640989,41.897982746881056,-78.04824507371812,35.369539654084065
2071,2071,34,35,3900,com_34,com_35,-72.76694535640989,41.897982746881056,-74.49641307862079,40.53953171208416
2072,2072,34,36,1707,com_34,com_36,-72.76694535640989,41.897982746881056,-77.79260052073127,39.07953076790812
2073,2073,34,37,74,com_34,com_37,-72.76694535640989,41.897982746881056,-119.31957199184694,36.03223799553107
2074,2074,34,38,668,com_34,com_38,-72.76694535640989,41.897982746881056,-116.29109734148109,34.514717679363386
2075,2075,34,39,123,com_34,com_39,-72.76694535640989,41.897982746881056,-89.14233940941962,40.03579282251687
2076,2076,34,40,1099,com_34,com_40,-72.76694535640989,41.897982746881056,-84.58673600106556,43.53665599179895
2077,2077,34,41,494,com_34,com_41,-72.76694535640989,41.897982746881056,-81.33666553114108,41.04695240812491
2078,2078,34,42,491,com_34,com_42,-72.76694535640989,41.897982746881056,-79.60597788903229,40.375494502611524
2079,2079,34,43,144,com_34,com_43,-72.76694535640989,41.897982746881056,-88.92089180995666,44.80559160751065
2080,2080,34,44,34997,com_34,com_44,-72.76694535640989,41.897982746881056,-70.29685563006225,44.58630069043649
2081,2081,34,45,185,com_34,com_45,-72.76694535640989,41.897982746881056,-106.99767410276027,34.739021683109044
2082,2082,34,46,237,com_34,com_46,-72.76694535640989,41.897982746881056,-94.67164631073298,46.40645299640089
2083,2083,34,47,437,com_34,com_47,-72.76694535640989,41.897982746881056,-105.46388714358112,40.267743085750894
2084,2084,34,48,50,com_34,com_48,-72.76694535640989,41.897982746881056,-87.76672945709659,37.76539922526566
2085,2085,34,49,516,com_34,com_49,-72.76694535640989,41.897982746881056,-111.50603219789423,33.92467749330003
2086,2086,34,50,60,com_34,com_50,-72.76694535640989,41.897982746881056,-107.64591143344218,46.89388487114888
2087,2087,34,51,90,com_34,com_51,-72.76694535640989,41.897982746881056,-155.5211678289427,19.601235756159205
2088,2088,34,52,141,com_34,com_52,-72.76694535640989,41.897982746881056,-116.89339402429631,38.74775271564189
2089,2089,34,53,4440,com_34,com_53,-72.76694535640989,41.897982746881056,-75.87950779967646,43.05567778072499
2090,2090,34,54,176,com_34,com_54,-72.76694535640989,41.897982746881056,-99.6774602432403,43.017147096692575
2091,2091,34,55,405,com_34,com_55,-72.76694535640989,41.897982746881056,-113.451537797731,41.772641003156636
2092,2092,34,56,181,com_34,com_56,-72.76694535640989,41.897982746881056,-140.35768156741878,59.8890211277856
2093,2093,34,57,46,com_34,com_57,-72.76694535640989,41.897982746881056,-98.19458572185096,26.607613270373736
2094,2094,34,58,180,com_34,com_58,-72.76694535640989,41.897982746881056,-122.04542325456532,43.94957241911298
2095,2095,34,59,17,com_34,com_59,-72.76694535640989,41.897982746881056,-152.1933743489133,64.80758895343656
2096,2096,34,60,188,com_34,com_60,-72.76694535640989,41.897982746881056,-66.47771022341459,18.224191128583744
2097,2097,35,0,339,com_35,com_0,-74.49641307862079,40.53953171208416,-86.59927720566854,33.340876984168126
2098,2098,35,1,420,com_35,com_1,-74.49641307862079,40.53953171208416,-85.63686079626883,31.017993179744852
2099,2099,35,2,2011,com_35,com_2,-74.49641307862079,40.53953171208416,-81.93837810702664,29.442601127102623
2100,2100,35,3,2203,com_35,com_3,-74.49641307862079,40.53953171208416,-81.87003125586473,27.329689657695248
2101,2101,35,4,1347,com_35,com_4,-74.49641307862079,40.53953171208416,-83.86762341648614,33.59560175193016
2102,2102,35,5,436,com_35,com_5,-74.49641307862079,40.53953171208416,-83.72323104196225,36.021055427840835
2103,2103,35,6,304,com_35,com_6,-74.49641307862079,40.53953171208416,-97.72678516251834,38.646865959347544
2104,2104,35,7,373,com_35,com_7,-74.49641307862079,40.53953171208416,-86.63864709767391,36.054031670156704
2105,2105,35,8,468,com_35,com_8,-74.49641307862079,40.53953171208416,-89.60346771663234,33.46477267886976
2106,2106,35,9,2338,com_35,com_9,-74.49641307862079,40.53953171208416,-78.44647244705406,37.35105657967153
2107,2107,35,10,687,com_35,com_10,-74.49641307862079,40.53953171208416,-81.80918541437217,31.96612463983879
2108,2108,35,11,411,com_35,com_11,-74.49641307862079,40.53953171208416,-84.3498934149641,39.3945752249193
2109,2109,35,12,422,com_35,com_12,-74.49641307862079,40.53953171208416,-92.81115255590986,35.44391654758225
2110,2110,35,13,1765,com_35,com_13,-74.49641307862079,40.53953171208416,-81.06006664230169,33.860284128043496
2111,2111,35,14,699,com_35,com_14,-74.49641307862079,40.53953171208416,-121.83633996764087,39.480348318617516
2112,2112,35,15,1266,com_35,com_15,-74.49641307862079,40.53953171208416,-88.43363006895126,41.651520578739536
2113,2113,35,16,1477,com_35,com_16,-74.49641307862079,40.53953171208416,-81.19786442944226,35.685434794131965
2114,2114,35,17,49917,com_35,com_17,-74.49641307862079,40.53953171208416,-76.10743145659757,40.44838085564094
2115,2115,35,18,664,com_35,com_18,-74.49641307862079,40.53953171208416,-86.14863530550123,40.302337475870246
2116,2116,35,19,758,com_35,com_19,-74.49641307862079,40.53953171208416,-82.86579789046723,40.20723742304773
2117,2117,35,20,100,com_35,com_20,-74.49641307862079,40.53953171208416,-81.41652098878433,38.10938266913955
2118,2118,35,21,379,com_35,com_21,-74.49641307862079,40.53953171208416,-90.93745322362277,38.49196981375973
2119,2119,35,22,67618,com_35,com_22,-74.49641307862079,40.53953171208416,-74.01859392708018,41.48580764748008
2120,2120,35,23,303,com_35,com_23,-74.49641307862079,40.53953171208416,-97.41783518137021,35.577416888306075
2121,2121,35,24,580,com_35,com_24,-74.49641307862079,40.53953171208416,-98.5322340015775,29.44740482149046
2122,2122,35,25,1021,com_35,com_25,-74.49641307862079,40.53953171208416,-95.34826827185933,30.35716421071949
2123,2123,35,26,2712,com_35,com_26,-74.49641307862079,40.53953171208416,-80.6773797236444,26.44977350969345
2124,2124,35,27,386,com_35,com_27,-74.49641307862079,40.53953171208416,-84.68642835644262,37.60244440834543
2125,2125,35,28,241,com_35,com_28,-74.49641307862079,40.53953171208416,-91.94657628479037,31.012193906159958
2126,2126,35,29,171,com_35,com_29,-74.49641307862079,40.53953171208416,-101.95785752438523,32.97283193955705
